SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Recover,30.468,10.493,0.595,2.161
1-3N Cycle,8-Recover,30.478,10.496,0.592,2.140
1-3N Cycle,8-Recover,30.488,10.497,0.591,2.119
1-3N Cycle,8-Recover,30.498,10.501,0.587,2.098
1-3N Cycle,8-Recover,30.508,10.504,0.584,2.045
1-3N Cycle,8-Recover,30.518,10.507,0.581,2.002
1-3N Cycle,8-Recover,30.528,10.51,0.578,1.960
1-3N Cycle,8-Recover,30.538,10.513,0.575,1.928
1-3N Cycle,8-Recover,30.548,10.516,0.572,1.907
1-3N Cycle,8-Recover,30.558,10.519,0.569,1.875
1-3N Cycle,8-Recover,30.568,10.522,0.566,1.844
1-3N Cycle,8-Recover,30.578,10.526,0.562,1.801
1-3N Cycle,8-Recover,30.588,10.529,0.559,1.780
1-3N Cycle,8-Recover,30.598,10.533,0.555,1.748
1-3N Cycle,8-Recover,30.608,10.537,0.551,1.706
1-3N Cycle,8-Recover,30.618,10.54,0.548,1.674
1-3N Cycle,8-Recover,30.628,10.543,0.545,1.664
1-3N Cycle,8-Recover,30.638,10.546,0.542,1.642
1-3N Cycle,8-Recover,30.648,10.551,0.537,1.611
1-3N Cycle,8-Recover,30.658,10.554,0.534,1.579
1-3N Cycle,8-Recover,30.668,10.557,0.531,1.536
1-3N Cycle,8-Recover,30.678,10.562,0.526,1.505
1-3N Cycle,8-Recover,30.688,10.565,0.523,1.473
1-3N Cycle,8-Recover,30.698,10.568,0.52,1.452
1-3N Cycle,8-Recover,30.708,10.571,0.517,1.399
1-3N Cycle,8-Recover,30.718,10.574,0.514,1.399
1-3N Cycle,8-Recover,30.728,10.577,0.511,1.356
1-3N Cycle,8-Recover,30.738,10.58,0.508,1.335
1-3N Cycle,8-Recover,30.748,10.583,0.505,1.314
1-3N Cycle,8-Recover,30.758,10.587,0.501,1.303
1-3N Cycle,8-Recover,30.768,10.588,0.5,1.272
1-3N Cycle,8-Recover,30.778,10.591,0.497,1.272
1-3N Cycle,8-Recover,30.788,10.594,0.494,1.261
1-3N Cycle,8-Recover,30.798,10.597,0.491,1.229
1-3N Cycle,8-Recover,30.808,10.601,0.487,1.229
1-3N Cycle,8-Recover,30.818,10.604,0.484,1.187
1-3N Cycle,8-Recover,30.828,10.605,0.483,1.176
1-3N Cycle,8-Recover,30.838,10.608,0.48,1.145
1-3N Cycle,8-Recover,30.848,10.61,0.478,1.145
1-3N Cycle,8-Recover,30.858,10.613,0.475,1.123
1-3N Cycle,8-Recover,30.868,10.616,0.472,1.123
1-3N Cycle,8-Recover,30.878,10.618,0.47,1.102
1-3N Cycle,8-Recover,30.888,10.621,0.467,1.092
1-3N Cycle,8-Recover,30.898,10.622,0.466,1.060
1-3N Cycle,8-Recover,30.908,10.624,0.464,1.060
1-3N Cycle,8-Recover,30.918,10.627,0.461,1.039
1-3N Cycle,8-Recover,30.928,10.627,0.461,1.028
1-3N Cycle,8-Recover,30.938,10.629,0.459,1.028
1-3N Cycle,8-Recover,30.948,10.627,0.461,1.039
1-3N Cycle,8-Recover,30.958,10.629,0.459,1.070
1-3N Cycle,8-Recover,30.968,10.63,0.458,1.060
1-3N Cycle,8-Recover,30.978,10.632,0.456,1.018
1-3N Cycle,8-Recover,30.988,10.632,0.456,1.007
1-3N Cycle,9-Compress,30.998,10.63,0.458,1.018
1-3N Cycle,9-Compress,31.008,10.63,0.458,1.018
1-3N Cycle,9-Compress,31.018,10.63,0.458,1.039
1-3N Cycle,9-Compress,31.028,10.63,0.458,1.039
1-3N Cycle,9-Compress,31.038,10.63,0.458,1.049
1-3N Cycle,9-Compress,31.048,10.63,0.458,1.049
1-3N Cycle,9-Compress,31.058,10.63,0.458,1.049
1-3N Cycle,9-Compress,31.068,10.63,0.458,1.049
1-3N Cycle,9-Compress,31.078,10.63,0.458,1.060
1-3N Cycle,9-Compress,31.088,10.63,0.458,1.060
1-3N Cycle,9-Compress,31.098,10.63,0.458,1.060
1-3N Cycle,9-Compress,31.108,10.63,0.458,1.070
1-3N Cycle,9-Compress,31.118,10.63,0.458,1.070
1-3N Cycle,9-Compress,31.128,10.63,0.458,1.070
1-3N Cycle,9-Compress,31.138,10.629,0.459,1.070
1-3N Cycle,9-Compress,31.148,10.629,0.459,1.081
1-3N Cycle,9-Compress,31.158,10.627,0.461,1.113
1-3N Cycle,9-Compress,31.168,10.627,0.461,1.134
1-3N Cycle,9-Compress,31.178,10.626,0.462,1.134
1-3N Cycle,9-Compress,31.188,10.624,0.464,1.166
1-3N Cycle,9-Compress,31.198,10.622,0.466,1.155
1-3N Cycle,9-Compress,31.208,10.621,0.467,1.198
1-3N Cycle,9-Compress,31.218,10.619,0.469,1.219
1-3N Cycle,9-Compress,31.228,10.618,0.47,1.240
1-3N Cycle,9-Compress,31.238,10.616,0.472,1.261
1-3N Cycle,9-Compress,31.248,10.615,0.473,1.282
1-3N Cycle,9-Compress,31.258,10.613,0.475,1.303
1-3N Cycle,9-Compress,31.268,10.61,0.478,1.335
1-3N Cycle,9-Compress,31.278,10.608,0.48,1.356
1-3N Cycle,9-Compress,31.288,10.607,0.481,1.388
1-3N Cycle,9-Compress,31.298,10.604,0.484,1.420
1-3N Cycle,9-Compress,31.308,10.602,0.486,1.431
1-3N Cycle,9-Compress,31.318,10.599,0.489,1.452
1-3N Cycle,9-Compress,31.328,10.597,0.491,1.473
1-3N Cycle,9-Compress,31.338,10.594,0.494,1.494
1-3N Cycle,9-Compress,31.348,10.593,0.495,1.526
1-3N Cycle,9-Compress,31.358,10.59,0.498,1.526
1-3N Cycle,9-Compress,31.368,10.587,0.501,1.547
1-3N Cycle,9-Compress,31.378,10.583,0.505,1.579
1-3N Cycle,9-Compress,31.388,10.58,0.508,1.589
1-3N Cycle,9-Compress,31.398,10.577,0.511,1.621
1-3N Cycle,9-Compress,31.408,10.574,0.514,1.653
1-3N Cycle,9-Compress,31.418,10.569,0.519,1.706
1-3N Cycle,9-Compress,31.428,10.565,0.523,1.716
1-3N Cycle,9-Compress,31.438,10.562,0.526,1.769
1-3N Cycle,9-Compress,31.448,10.557,0.531,1.801
1-3N Cycle,9-Compress,31.458,10.552,0.536,1.865
1-3N Cycle,9-Compress,31.468,10.549,0.539,1.886
1-3N Cycle,9-Compress,31.478,10.544,0.544,1.939
1-3N Cycle,9-Compress,31.488,10.541,0.547,1.939
1-3N Cycle,9-Compress,31.498,10.537,0.551,1.971
1-3N Cycle,9-Compress,31.508,10.533,0.555,2.024
1-3N Cycle,9-Compress,31.518,10.529,0.559,2.055
1-3N Cycle,9-Compress,31.528,10.524,0.564,2.108
1-3N Cycle,9-Compress,31.538,10.521,0.567,2.140
1-3N Cycle,9-Compress,31.548,10.518,0.57,2.182
1-3N Cycle,9-Compress,31.558,10.515,0.573,2.193
1-3N Cycle,9-Compress,31.568,10.512,0.576,2.225
1-3N Cycle,9-Compress,31.578,10.508,0.58,2.257
1-3N Cycle,9-Compress,31.588,10.505,0.583,2.278
1-3N Cycle,9-Compress,31.598,10.502,0.586,2.310
1-3N Cycle,9-Compress,31.608,10.499,0.589,2.352
1-3N Cycle,9-Compress,31.618,10.496,0.592,2.405
1-3N Cycle,9-Compress,31.628,10.493,0.595,2.405
1-3N Cycle,9-Compress,31.638,10.49,0.598,2.426
1-3N Cycle,9-Compress,31.648,10.487,0.601,2.437
1-3N Cycle,9-Compress,31.658,10.483,0.605,2.479
1-3N Cycle,9-Compress,31.668,10.48,0.608,2.511
1-3N Cycle,9-Compress,31.678,10.477,0.611,2.553
1-3N Cycle,9-Compress,31.688,10.476,0.612,2.595
1-3N Cycle,9-Compress,31.698,10.472,0.616,2.638
1-3N Cycle,9-Compress,31.708,10.471,0.617,2.648
1-3N Cycle,9-Compress,31.718,10.468,0.62,2.670
1-3N Cycle,9-Compress,31.728,10.466,0.622,2.691
1-3N Cycle,9-Compress,31.738,10.465,0.623,2.691
1-3N Cycle,9-Compress,31.748,10.463,0.625,2.723
1-3N Cycle,9-Compress,31.758,10.46,0.628,2.765
1-3N Cycle,9-Compress,31.768,10.458,0.63,2.765
1-3N Cycle,9-Compress,31.778,10.458,0.63,2.786
1-3N Cycle,9-Compress,31.788,10.457,0.631,2.797
1-3N Cycle,9-Compress,31.798,10.455,0.633,2.807
1-3N Cycle,9-Compress,31.808,10.454,0.634,2.828
1-3N Cycle,9-Compress,31.818,10.452,0.636,2.839
1-3N Cycle,9-Compress,31.828,10.451,0.637,2.860
1-3N Cycle,9-Compress,31.838,10.449,0.639,2.871
1-3N Cycle,9-Compress,31.848,10.449,0.639,2.892
1-3N Cycle,9-Compress,31.858,10.447,0.641,2.903
1-3N Cycle,9-Compress,31.868,10.446,0.642,2.913
1-3N Cycle,9-Compress,31.878,10.444,0.644,2.924
1-3N Cycle,9-Compress,31.888,10.443,0.645,2.913
1-3N Cycle,9-Compress,31.898,10.443,0.645,2.934
1-3N Cycle,9-Compress,31.908,10.441,0.647,2.924
1-3N Cycle,9-Compress,31.918,10.44,0.648,2.934
1-3N Cycle,9-Compress,31.928,10.438,0.65,2.945
1-3N Cycle,9-Compress,31.938,10.437,0.651,2.956
1-3N Cycle,9-Compress,31.948,10.435,0.653,2.987
1-3N Cycle,9-Compress,31.958,10.435,0.653,2.987
1-3N Cycle,9-Compress,31.968,10.433,0.655,2.987
1-3N Cycle,9-Compress,31.978,10.432,0.656,2.998
1-3N Cycle,9-Compress,31.988,10.43,0.658,3.051
1-3N Cycle,9-Recover,31.998,10.427,0.661,3.083
1-3N Cycle,9-Recover,32.008,10.427,0.661,3.083
1-3N Cycle,9-Recover,32.018,10.427,0.661,3.083
1-3N Cycle,9-Recover,32.028,10.427,0.661,3.061
1-3N Cycle,9-Recover,32.038,10.427,0.661,3.061
1-3N Cycle,9-Recover,32.048,10.427,0.661,3.040
1-3N Cycle,9-Recover,32.058,10.427,0.661,3.061
1-3N Cycle,9-Recover,32.068,10.427,0.661,3.040
1-3N Cycle,9-Recover,32.078,10.427,0.661,3.040
1-3N Cycle,9-Recover,32.088,10.427,0.661,3.030
1-3N Cycle,9-Recover,32.098,10.429,0.659,3.030
1-3N Cycle,9-Recover,32.108,10.429,0.659,3.019
1-3N Cycle,9-Recover,32.118,10.429,0.659,3.019
1-3N Cycle,9-Recover,32.128,10.429,0.659,2.998
1-3N Cycle,9-Recover,32.138,10.43,0.658,2.977
1-3N Cycle,9-Recover,32.148,10.43,0.658,2.977
1-3N Cycle,9-Recover,32.158,10.432,0.656,2.956
1-3N Cycle,9-Recover,32.168,10.432,0.656,2.924
1-3N Cycle,9-Recover,32.178,10.432,0.656,2.913
1-3N Cycle,9-Recover,32.188,10.433,0.655,2.903
1-3N Cycle,9-Recover,32.198,10.433,0.655,2.892
1-3N Cycle,9-Recover,32.208,10.435,0.653,2.860
1-3N Cycle,9-Recover,32.218,10.435,0.653,2.818
1-3N Cycle,9-Recover,32.228,10.437,0.651,2.818
1-3N Cycle,9-Recover,32.238,10.438,0.65,2.797
1-3N Cycle,9-Recover,32.248,10.438,0.65,2.776
1-3N Cycle,9-Recover,32.258,10.44,0.648,2.754
1-3N Cycle,9-Recover,32.268,10.441,0.647,2.754
1-3N Cycle,9-Recover,32.278,10.441,0.647,2.733
1-3N Cycle,9-Recover,32.288,10.443,0.645,2.712
1-3N Cycle,9-Recover,32.298,10.444,0.644,2.691
1-3N Cycle,9-Recover,32.308,10.446,0.642,2.680
1-3N Cycle,9-Recover,32.318,10.449,0.639,2.648
1-3N Cycle,9-Recover,32.328,10.451,0.637,2.606
1-3N Cycle,9-Recover,32.338,10.452,0.636,2.574
1-3N Cycle,9-Recover,32.348,10.454,0.634,2.532
1-3N Cycle,9-Recover,32.358,10.455,0.633,2.500
1-3N Cycle,9-Recover,32.368,10.457,0.631,2.468
1-3N Cycle,9-Recover,32.378,10.46,0.628,2.447
1-3N Cycle,9-Recover,32.388,10.462,0.626,2.415
1-3N Cycle,9-Recover,32.398,10.463,0.625,2.384
1-3N Cycle,9-Recover,32.408,10.465,0.623,2.341
1-3N Cycle,9-Recover,32.418,10.468,0.62,2.299
1-3N Cycle,9-Recover,32.428,10.469,0.619,2.278
1-3N Cycle,9-Recover,32.438,10.471,0.617,2.257
1-3N Cycle,9-Recover,32.448,10.472,0.616,2.246
1-3N Cycle,9-Recover,32.458,10.476,0.612,2.225
1-3N Cycle,9-Recover,32.468,10.477,0.611,2.182
1-3N Cycle,9-Recover,32.478,10.48,0.608,2.151
1-3N Cycle,9-Recover,32.488,10.482,0.606,2.130
1-3N Cycle,9-Recover,32.498,10.485,0.603,2.087
1-3N Cycle,9-Recover,32.508,10.487,0.601,2.055
1-3N Cycle,9-Recover,32.518,10.49,0.598,2.013
1-3N Cycle,9-Recover,32.528,10.493,0.595,1.992
1-3N Cycle,9-Recover,32.538,10.496,0.592,1.971
1-3N Cycle,9-Recover,32.548,10.499,0.589,1.949
1-3N Cycle,9-Recover,32.558,10.502,0.586,1.918
1-3N Cycle,9-Recover,32.568,10.505,0.583,1.875
1-3N Cycle,9-Recover,32.578,10.508,0.58,1.844
1-3N Cycle,9-Recover,32.588,10.512,0.576,1.801
1-3N Cycle,9-Recover,32.598,10.515,0.573,1.769
1-3N Cycle,9-Recover,32.608,10.518,0.57,1.748
1-3N Cycle,9-Recover,32.618,10.522,0.566,1.706
1-3N Cycle,9-Recover,32.628,10.526,0.562,1.685
1-3N Cycle,9-Recover,32.638,10.529,0.559,1.632
1-3N Cycle,9-Recover,32.648,10.532,0.556,1.611
1-3N Cycle,9-Recover,32.658,10.535,0.553,1.568
1-3N Cycle,9-Recover,32.668,10.538,0.55,1.558
1-3N Cycle,9-Recover,32.678,10.543,0.545,1.547
1-3N Cycle,9-Recover,32.688,10.546,0.542,1.526
1-3N Cycle,9-Recover,32.698,10.549,0.539,1.494
1-3N Cycle,9-Recover,32.708,10.554,0.534,1.452
1-3N Cycle,9-Recover,32.718,10.557,0.531,1.431
1-3N Cycle,9-Recover,32.728,10.562,0.526,1.388
1-3N Cycle,9-Recover,32.738,10.565,0.523,1.356
1-3N Cycle,9-Recover,32.748,10.568,0.52,1.335
1-3N Cycle,9-Recover,32.758,10.571,0.517,1.303
1-3N Cycle,9-Recover,32.768,10.574,0.514,1.303
1-3N Cycle,9-Recover,32.778,10.577,0.511,1.261
1-3N Cycle,9-Recover,32.788,10.58,0.508,1.240
1-3N Cycle,9-Recover,32.798,10.583,0.505,1.208
1-3N Cycle,9-Recover,32.808,10.587,0.501,1.187
1-3N Cycle,9-Recover,32.818,10.59,0.498,1.166
1-3N Cycle,9-Recover,32.828,10.591,0.497,1.155
1-3N Cycle,9-Recover,32.838,10.594,0.494,1.145
1-3N Cycle,9-Recover,32.848,10.597,0.491,1.134
1-3N Cycle,9-Recover,32.858,10.599,0.489,1.123
1-3N Cycle,9-Recover,32.868,10.601,0.487,1.102
1-3N Cycle,9-Recover,32.878,10.604,0.484,1.113
1-3N Cycle,9-Recover,32.888,10.605,0.483,1.081
1-3N Cycle,9-Recover,32.898,10.607,0.481,1.070
1-3N Cycle,9-Recover,32.908,10.608,0.48,1.060
1-3N Cycle,9-Recover,32.918,10.61,0.478,1.060
1-3N Cycle,9-Recover,32.928,10.612,0.476,1.039
1-3N Cycle,9-Recover,32.938,10.613,0.475,1.049
1-3N Cycle,9-Recover,32.948,10.615,0.473,1.049
1-3N Cycle,9-Recover,32.958,10.616,0.472,1.049
1-3N Cycle,9-Recover,32.968,10.616,0.472,1.060
1-3N Cycle,9-Recover,32.978,10.616,0.472,1.070
1-3N Cycle,9-Recover,32.988,10.615,0.473,1.102
1-3N Cycle,10-Compress,32.998,10.61,0.478,1.155
1-3N Cycle,10-Compress,33.008,10.61,0.478,1.176
1-3N Cycle,10-Compress,33.018,10.61,0.478,1.187
1-3N Cycle,10-Compress,33.028,10.61,0.478,1.187
1-3N Cycle,10-Compress,33.038,10.61,0.478,1.187
1-3N Cycle,10-Compress,33.048,10.61,0.478,1.187
1-3N Cycle,10-Compress,33.058,10.61,0.478,1.176
1-3N Cycle,10-Compress,33.068,10.61,0.478,1.166
1-3N Cycle,10-Compress,33.078,10.61,0.478,1.155
1-3N Cycle,10-Compress,33.088,10.61,0.478,1.145
1-3N Cycle,10-Compress,33.098,10.608,0.48,1.145
1-3N Cycle,10-Compress,33.108,10.607,0.481,1.155
1-3N Cycle,10-Compress,33.118,10.605,0.483,1.187
1-3N Cycle,10-Compress,33.128,10.604,0.484,1.208
1-3N Cycle,10-Compress,33.138,10.601,0.487,1.240
1-3N Cycle,10-Compress,33.148,10.599,0.489,1.272
1-3N Cycle,10-Compress,33.158,10.597,0.491,1.282
1-3N Cycle,10-Compress,33.168,10.596,0.492,1.293
1-3N Cycle,10-Compress,33.178,10.594,0.494,1.303
1-3N Cycle,10-Compress,33.188,10.593,0.495,1.314
1-3N Cycle,10-Compress,33.198,10.591,0.497,1.325
1-3N Cycle,10-Compress,33.208,10.59,0.498,1.335
1-3N Cycle,10-Compress,33.218,10.588,0.5,1.346
1-3N Cycle,10-Compress,33.228,10.587,0.501,1.367
1-3N Cycle,10-Compress,33.238,10.583,0.505,1.378
1-3N Cycle,10-Compress,33.248,10.582,0.506,1.431
1-3N Cycle,10-Compress,33.258,10.579,0.509,1.441
1-3N Cycle,10-Compress,33.268,10.577,0.511,1.483
1-3N Cycle,10-Compress,33.278,10.576,0.512,1.515
1-3N Cycle,10-Compress,33.288,10.574,0.514,1.526
1-3N Cycle,10-Compress,33.298,10.571,0.517,1.536
1-3N Cycle,10-Compress,33.308,10.569,0.519,1.558
1-3N Cycle,10-Compress,33.318,10.568,0.52,1.579
1-3N Cycle,10-Compress,33.328,10.565,0.523,1.589
1-3N Cycle,10-Compress,33.338,10.563,0.525,1.621
1-3N Cycle,10-Compress,33.348,10.56,0.528,1.632
1-3N Cycle,10-Compress,33.358,10.558,0.53,1.664
1-3N Cycle,10-Compress,33.368,10.555,0.533,1.695
1-3N Cycle,10-Compress,33.378,10.552,0.536,1.727
1-3N Cycle,10-Compress,33.388,10.549,0.539,1.738
1-3N Cycle,10-Compress,33.398,10.547,0.541,1.791
1-3N Cycle,10-Compress,33.408,10.544,0.544,1.801
1-3N Cycle,10-Compress,33.418,10.541,0.547,1.791
1-3N Cycle,10-Compress,33.428,10.537,0.551,1.822
1-3N Cycle,10-Compress,33.438,10.533,0.555,1.865
1-3N Cycle,10-Compress,33.448,10.53,0.558,1.897
1-3N Cycle,10-Compress,33.458,10.526,0.562,1.939
1-3N Cycle,10-Compress,33.468,10.522,0.566,1.971
1-3N Cycle,10-Compress,33.478,10.518,0.57,2.013
1-3N Cycle,10-Compress,33.488,10.515,0.573,2.045
1-3N Cycle,10-Compress,33.498,10.512,0.576,2.077
1-3N Cycle,10-Compress,33.508,10.508,0.58,2.130
1-3N Cycle,10-Compress,33.518,10.505,0.583,2.151
1-3N Cycle,10-Compress,33.528,10.502,0.586,2.182
1-3N Cycle,10-Compress,33.538,10.499,0.589,2.204
1-3N Cycle,10-Compress,33.548,10.496,0.592,2.225
1-3N Cycle,10-Compress,33.558,10.494,0.594,2.246
1-3N Cycle,10-Compress,33.568,10.491,0.597,2.246
1-3N Cycle,10-Compress,33.578,10.488,0.6,2.288
1-3N Cycle,10-Compress,33.588,10.485,0.603,2.288
1-3N Cycle,10-Compress,33.598,10.482,0.606,2.362
1-3N Cycle,10-Compress,33.608,10.479,0.609,2.405
1-3N Cycle,10-Compress,33.618,10.476,0.612,2.447
1-3N Cycle,10-Compress,33.628,10.472,0.616,2.479
1-3N Cycle,10-Compress,33.638,10.471,0.617,2.490
1-3N Cycle,10-Compress,33.648,10.468,0.62,2.532
1-3N Cycle,10-Compress,33.658,10.466,0.622,2.543
1-3N Cycle,10-Compress,33.668,10.463,0.625,2.564
1-3N Cycle,10-Compress,33.678,10.462,0.626,2.595
1-3N Cycle,10-Compress,33.688,10.46,0.628,2.617
1-3N Cycle,10-Compress,33.698,10.458,0.63,2.638
1-3N Cycle,10-Compress,33.708,10.457,0.631,2.648
1-3N Cycle,10-Compress,33.718,10.455,0.633,2.670
1-3N Cycle,10-Compress,33.728,10.454,0.634,2.691
1-3N Cycle,10-Compress,33.738,10.452,0.636,2.712
1-3N Cycle,10-Compress,33.748,10.449,0.639,2.733
1-3N Cycle,10-Compress,33.758,10.447,0.641,2.754
1-3N Cycle,10-Compress,33.768,10.446,0.642,2.765
1-3N Cycle,10-Compress,33.778,10.444,0.644,2.797
1-3N Cycle,10-Compress,33.788,10.443,0.645,2.797
1-3N Cycle,10-Compress,33.798,10.441,0.647,2.797
1-3N Cycle,10-Compress,33.808,10.44,0.648,2.818
1-3N Cycle,10-Compress,33.818,10.437,0.651,2.839
1-3N Cycle,10-Compress,33.828,10.435,0.653,2.850
1-3N Cycle,10-Compress,33.838,10.433,0.655,2.892
1-3N Cycle,10-Compress,33.848,10.432,0.656,2.903
1-3N Cycle,10-Compress,33.858,10.43,0.658,2.924
1-3N Cycle,10-Compress,33.868,10.429,0.659,2.934
1-3N Cycle,10-Compress,33.878,10.427,0.661,2.966
1-3N Cycle,10-Compress,33.888,10.426,0.662,2.977
1-3N Cycle,10-Compress,33.898,10.426,0.662,2.987
1-3N Cycle,10-Compress,33.908,10.424,0.664,2.987
1-3N Cycle,10-Compress,33.918,10.424,0.664,2.998
1-3N Cycle,10-Compress,33.928,10.424,0.664,3.009
1-3N Cycle,10-Compress,33.938,10.424,0.664,2.998
1-3N Cycle,10-Compress,33.948,10.424,0.664,2.987
1-3N Cycle,10-Compress,33.958,10.424,0.664,2.977
1-3N Cycle,10-Compress,33.968,10.422,0.666,2.977
1-3N Cycle,10-Compress,33.978,10.422,0.666,2.977
1-3N Cycle,10-Compress,33.988,10.421,0.667,2.977
1-3N Cycle,10-Recover,33.998,10.421,0.667,3.009
1-3N Cycle,10-Recover,34.008,10.421,0.667,2.998
1-3N Cycle,10-Recover,34.018,10.421,0.667,3.009
1-3N Cycle,10-Recover,34.028,10.421,0.667,2.977
1-3N Cycle,10-Recover,34.038,10.421,0.667,2.977
1-3N Cycle,10-Recover,34.048,10.422,0.666,2.966
1-3N Cycle,10-Recover,34.058,10.422,0.666,2.956
1-3N Cycle,10-Recover,34.068,10.422,0.666,2.956
1-3N Cycle,10-Recover,34.078,10.424,0.664,2.945
1-3N Cycle,10-Recover,34.088,10.424,0.664,2.913
1-3N Cycle,10-Recover,34.098,10.424,0.664,2.913
1-3N Cycle,10-Recover,34.108,10.424,0.664,2.892
1-3N Cycle,10-Recover,34.118,10.426,0.662,2.892
1-3N Cycle,10-Recover,34.128,10.426,0.662,2.871
1-3N Cycle,10-Recover,34.138,10.426,0.662,2.871
1-3N Cycle,10-Recover,34.148,10.427,0.661,2.850
1-3N Cycle,10-Recover,34.158,10.427,0.661,2.839
1-3N Cycle,10-Recover,34.168,10.429,0.659,2.818
1-3N Cycle,10-Recover,34.178,10.429,0.659,2.828
1-3N Cycle,10-Recover,34.188,10.429,0.659,2.807
1-3N Cycle,10-Recover,34.198,10.43,0.658,2.797
1-3N Cycle,10-Recover,34.208,10.432,0.656,2.754
1-3N Cycle,10-Recover,34.218,10.432,0.656,2.733
1-3N Cycle,10-Recover,34.228,10.433,0.655,2.712
1-3N Cycle,10-Recover,34.238,10.433,0.655,2.691
1-3N Cycle,10-Recover,34.248,10.435,0.653,2.680
1-3N Cycle,10-Recover,34.258,10.437,0.651,2.670
1-3N Cycle,10-Recover,34.268,10.437,0.651,2.638
1-3N Cycle,10-Recover,34.278,10.438,0.65,2.627
1-3N Cycle,10-Recover,34.288,10.44,0.648,2.595
1-3N Cycle,10-Recover,34.298,10.441,0.647,2.595
1-3N Cycle,10-Recover,34.308,10.441,0.647,2.564
1-3N Cycle,10-Recover,34.318,10.444,0.644,2.553
1-3N Cycle,10-Recover,34.328,10.446,0.642,2.500
1-3N Cycle,10-Recover,34.338,10.447,0.641,2.479
1-3N Cycle,10-Recover,34.348,10.449,0.639,2.458
1-3N Cycle,10-Recover,34.358,10.451,0.637,2.426
1-3N Cycle,10-Recover,34.368,10.452,0.636,2.405
1-3N Cycle,10-Recover,34.378,10.454,0.634,2.362
1-3N Cycle,10-Recover,34.388,10.455,0.633,2.310
1-3N Cycle,10-Recover,34.398,10.457,0.631,2.278
1-3N Cycle,10-Recover,34.408,10.458,0.63,2.267
1-3N Cycle,10-Recover,34.418,10.462,0.626,2.246
1-3N Cycle,10-Recover,34.428,10.463,0.625,2.225
1-3N Cycle,10-Recover,34.438,10.465,0.623,2.204
1-3N Cycle,10-Recover,34.448,10.466,0.622,2.161
1-3N Cycle,10-Recover,34.458,10.468,0.62,2.172
1-3N Cycle,10-Recover,34.468,10.471,0.617,2.130
1-3N Cycle,10-Recover,34.478,10.472,0.616,2.108
1-3N Cycle,10-Recover,34.488,10.476,0.612,2.087
1-3N Cycle,10-Recover,34.498,10.477,0.611,2.034
1-3N Cycle,10-Recover,34.508,10.48,0.608,2.002
1-3N Cycle,10-Recover,34.518,10.483,0.605,1.971
1-3N Cycle,10-Recover,34.528,10.487,0.601,1.949
1-3N Cycle,10-Recover,34.538,10.488,0.6,1.918
1-3N Cycle,10-Recover,34.548,10.491,0.597,1.907
1-3N Cycle,10-Recover,34.558,10.494,0.594,1.886
1-3N Cycle,10-Recover,34.568,10.497,0.591,1.844
1-3N Cycle,10-Recover,34.578,10.502,0.586,1.844
1-3N Cycle,10-Recover,34.588,10.505,0.583,1.791
1-3N Cycle,10-Recover,34.598,10.508,0.58,1.769
1-3N Cycle,10-Recover,34.608,10.513,0.575,1.727
1-3N Cycle,10-Recover,34.618,10.516,0.572,1.685
1-3N Cycle,10-Recover,34.628,10.521,0.567,1.664
1-3N Cycle,10-Recover,34.638,10.524,0.564,1.600
1-3N Cycle,10-Recover,34.648,10.529,0.559,1.568
1-3N Cycle,10-Recover,34.658,10.532,0.556,1.515
1-3N Cycle,10-Recover,34.668,10.535,0.553,1.483
1-3N Cycle,10-Recover,34.678,10.538,0.55,1.462
1-3N Cycle,10-Recover,34.688,10.541,0.547,1.452
1-3N Cycle,10-Recover,34.698,10.544,0.544,1.441
1-3N Cycle,10-Recover,34.708,10.547,0.541,1.409
1-3N Cycle,10-Recover,34.718,10.549,0.539,1.388
1-3N Cycle,10-Recover,34.728,10.552,0.536,1.367
1-3N Cycle,10-Recover,34.738,10.555,0.533,1.335
1-3N Cycle,10-Recover,34.748,10.558,0.53,1.325
1-3N Cycle,10-Recover,34.758,10.56,0.528,1.303
1-3N Cycle,10-Recover,34.768,10.563,0.525,1.272
1-3N Cycle,10-Recover,34.778,10.566,0.522,1.261
1-3N Cycle,10-Recover,34.788,10.569,0.519,1.251
1-3N Cycle,10-Recover,34.798,10.571,0.517,1.229
1-3N Cycle,10-Recover,34.808,10.574,0.514,1.208
1-3N Cycle,10-Recover,34.818,10.577,0.511,1.187
1-3N Cycle,10-Recover,34.828,10.579,0.509,1.166
1-3N Cycle,10-Recover,34.838,10.582,0.506,1.145
1-3N Cycle,10-Recover,34.848,10.583,0.505,1.134
1-3N Cycle,10-Recover,34.858,10.585,0.503,1.123
1-3N Cycle,10-Recover,34.868,10.588,0.5,1.113
1-3N Cycle,10-Recover,34.878,10.59,0.498,1.102
1-3N Cycle,10-Recover,34.888,10.591,0.497,1.092
1-3N Cycle,10-Recover,34.898,10.594,0.494,1.092
1-3N Cycle,10-Recover,34.908,10.596,0.492,1.081
1-3N Cycle,10-Recover,34.918,10.597,0.491,1.081
1-3N Cycle,10-Recover,34.928,10.599,0.489,1.018
1-3N Cycle,10-Recover,34.938,10.601,0.487,1.028
1-3N Cycle,10-Recover,34.948,10.602,0.486,1.018
1-3N Cycle,10-Recover,34.958,10.604,0.484,0.996
