SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,40.350,10.946,0.309,1.029
Preload-1N-2,1-Hold,40.360,10.946,0.309,1.040
Preload-1N-2,1-Hold,40.370,10.946,0.309,1.029
Preload-1N-2,1-Hold,40.380,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.390,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.400,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.410,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.420,10.947,0.308,0.966
Preload-1N-2,1-Hold,40.430,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.440,10.947,0.308,0.987
Preload-1N-2,1-Hold,40.450,10.947,0.308,0.987
Preload-1N-2,1-Hold,40.460,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.470,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.480,10.947,0.308,0.987
Preload-1N-2,1-Hold,40.490,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.500,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.510,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.520,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.530,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.540,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.550,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.560,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.570,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.580,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.590,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.600,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.610,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.620,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.630,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.640,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.650,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.660,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.670,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.680,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.690,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.700,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.710,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.720,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.730,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.740,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.750,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.760,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.770,10.947,0.308,0.998
Preload-1N-2,1-Hold,40.780,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.790,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.800,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.810,10.947,0.308,1.008
Preload-1N-2,1-Hold,40.820,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.830,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.840,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.850,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.860,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.870,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.880,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.890,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.900,10.947,0.308,1.050
Preload-1N-2,1-Hold,40.910,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.920,10.947,0.308,1.050
Preload-1N-2,1-Hold,40.930,10.947,0.308,1.050
Preload-1N-2,1-Hold,40.940,10.947,0.308,1.040
Preload-1N-2,1-Hold,40.950,10.947,0.308,1.050
Preload-1N-2,1-Hold,40.960,10.947,0.308,1.050
Preload-1N-2,1-Hold,40.970,10.947,0.308,1.019
Preload-1N-2,1-Hold,40.980,10.947,0.308,1.029
Preload-1N-2,1-Hold,40.990,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.000,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.010,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.020,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.030,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.040,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.050,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.060,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.070,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.080,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.090,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.100,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.110,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.120,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.130,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.140,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.150,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.160,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.170,10.947,0.308,1.061
Preload-1N-2,1-Hold,41.180,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.190,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.200,10.947,0.308,1.061
Preload-1N-2,1-Hold,41.210,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.220,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.230,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.240,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.250,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.260,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.270,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.280,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.290,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.300,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.310,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.320,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.330,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.340,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.350,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.360,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.370,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.380,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.390,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.400,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.410,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.420,10.947,0.308,1.008
Preload-1N-2,1-Hold,41.430,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.440,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.450,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.460,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.470,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.480,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.490,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.500,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.510,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.520,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.530,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.540,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.550,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.560,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.570,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.580,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.590,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.600,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.610,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.620,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.630,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.640,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.650,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.660,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.670,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.680,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.690,10.947,0.308,1.029
Preload-1N-2,1-Hold,41.700,10.947,0.308,1.019
Preload-1N-2,1-Hold,41.710,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.720,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.730,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.740,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.750,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.760,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.770,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.780,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.790,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.800,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.810,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.820,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.830,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.840,10.947,0.308,1.061
Preload-1N-2,1-Hold,41.850,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.860,10.947,0.308,1.061
Preload-1N-2,1-Hold,41.870,10.947,0.308,1.061
Preload-1N-2,1-Hold,41.880,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.890,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.900,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.910,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.920,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.930,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.940,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.950,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.960,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.970,10.947,0.308,1.050
Preload-1N-2,1-Hold,41.980,10.947,0.308,1.040
Preload-1N-2,1-Hold,41.990,10.947,0.308,1.040
Preload-1N-2,1-Hold,42.000,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.010,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.020,10.947,0.308,1.040
Preload-1N-2,1-Hold,42.030,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.040,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.050,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.060,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.070,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.080,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.090,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.100,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.110,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.120,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.130,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.140,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.150,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.160,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.170,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.180,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.190,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.200,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.210,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.220,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.230,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.240,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.250,10.947,0.308,1.050
Preload-1N-2,1-Hold,42.260,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.270,10.947,0.308,1.061
Preload-1N-2,1-Hold,42.280,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.290,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.300,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.310,10.947,0.308,1.072
Preload-1N-2,1-Hold,42.320,10.949,0.306,1.019
Preload-1N-2,1-Hold,42.330,10.949,0.306,0.998
Preload-1N-2,1-Hold,42.340,10.951,0.304,1.029
Preload-1N-2,1-Hold,42.350,10.951,0.304,0.955
Preload-1N-2,1-Hold,42.360,10.952,0.303,0.987
Preload-1N-2,1-Hold,42.370,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.380,10.951,0.304,0.955
Preload-1N-2,1-Hold,42.390,10.951,0.304,0.976
Preload-1N-2,1-Hold,42.400,10.951,0.304,0.976
Preload-1N-2,1-Hold,42.410,10.951,0.304,0.998
Preload-1N-2,1-Hold,42.420,10.951,0.304,0.987
Preload-1N-2,1-Hold,42.430,10.952,0.303,0.987
Preload-1N-2,1-Hold,42.440,10.952,0.303,0.976
Preload-1N-2,1-Hold,42.450,10.952,0.303,0.976
Preload-1N-2,1-Hold,42.460,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.470,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.480,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.490,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.500,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.510,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.520,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.530,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.540,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.550,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.560,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.570,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.580,10.952,0.303,0.923
Preload-1N-2,1-Hold,42.590,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.600,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.610,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.620,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.630,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.640,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.650,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.660,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.670,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.680,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.690,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.700,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.710,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.720,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.730,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.740,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.750,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.760,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.770,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.780,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.790,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.800,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.810,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.820,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.830,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.840,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.850,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.860,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.870,10.952,0.303,0.934
Preload-1N-2,1-Hold,42.880,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.890,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.900,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.910,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.920,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.930,10.952,0.303,0.945
Preload-1N-2,1-Hold,42.940,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.950,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.960,10.952,0.303,0.955
Preload-1N-2,1-Hold,42.970,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.980,10.952,0.303,0.966
Preload-1N-2,1-Hold,42.990,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.000,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.010,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.020,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.030,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.040,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.050,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.060,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.070,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.080,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.090,10.952,0.303,0.945
Preload-1N-2,1-Hold,43.100,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.110,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.120,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.130,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.140,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.150,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.160,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.170,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.180,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.190,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.200,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.210,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.220,10.952,0.303,0.945
Preload-1N-2,1-Hold,43.230,10.952,0.303,0.955
Preload-1N-2,1-Hold,43.240,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.250,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.260,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.270,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.280,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.290,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.300,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.310,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.320,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.330,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.340,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.350,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.360,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.370,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.380,10.952,0.303,0.987
Preload-1N-2,1-Hold,43.390,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.400,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.410,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.420,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.430,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.440,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.450,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.460,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.470,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.480,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.490,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.500,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.510,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.520,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.530,10.952,0.303,0.966
Preload-1N-2,1-Hold,43.540,10.952,0.303,0.987
Preload-1N-2,1-Hold,43.550,10.952,0.303,0.976
Preload-1N-2,1-Hold,43.560,10.954,0.301,0.976
Preload-1N-2,1-Hold,43.570,10.954,0.301,0.966
Preload-1N-2,1-Hold,43.580,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.590,10.954,0.301,0.976
Preload-1N-2,1-Hold,43.600,10.954,0.301,0.976
Preload-1N-2,1-Hold,43.610,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.620,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.630,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.640,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.650,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.660,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.670,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.680,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.690,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.700,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.710,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.720,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.730,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.740,10.954,0.301,0.934
Preload-1N-2,1-Hold,43.750,10.954,0.301,0.934
Preload-1N-2,1-Hold,43.760,10.954,0.301,0.934
Preload-1N-2,1-Hold,43.770,10.954,0.301,0.934
Preload-1N-2,1-Hold,43.780,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.790,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.800,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.810,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.820,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.830,10.954,0.301,0.945
Preload-1N-2,1-Hold,43.840,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.850,10.954,0.301,0.966
Preload-1N-2,1-Hold,43.860,10.954,0.301,0.955
Preload-1N-2,1-Hold,43.870,10.954,0.301,0.966
Preload-1N-2,1-Hold,43.880,10.954,0.301,0.987
Preload-1N-2,1-Hold,43.890,10.954,0.301,0.998
Preload-1N-2,1-Hold,43.900,10.954,0.301,1.008
Preload-1N-2,1-Hold,43.910,10.954,0.301,1.029
Preload-1N-2,1-Hold,43.920,10.955,0.3,1.029
Preload-1N-2,1-Hold,43.930,10.955,0.3,1.040
Preload-1N-2,1-Hold,43.940,10.955,0.3,1.082
Preload-1N-2,1-Hold,43.950,10.957,0.298,1.093
Preload-1N-2,1-Hold,43.960,10.958,0.297,1.103
Preload-1N-2,1-Hold,43.970,10.96,0.295,1.135
Preload-1N-2,1-Hold,43.980,10.962,0.293,1.135
Preload-1N-2,1-Hold,43.990,10.963,0.292,1.125
Preload-1N-2,1-Hold,44.000,10.966,0.289,1.103
Preload-1N-2,1-Hold,44.010,10.968,0.287,1.040
Preload-1N-2,1-Hold,44.020,10.969,0.286,0.976
Preload-1N-2,1-Hold,44.030,10.968,0.287,0.934
Preload-1N-2,1-Hold,44.040,10.966,0.289,0.945
Preload-1N-2,1-Hold,44.050,10.965,0.29,0.934
Preload-1N-2,1-Hold,44.060,10.965,0.29,0.923
Preload-1N-2,1-Hold,44.070,10.963,0.292,0.934
Preload-1N-2,1-Hold,44.080,10.963,0.292,0.934
Preload-1N-2,1-Hold,44.090,10.962,0.293,0.923
Preload-1N-2,1-Hold,44.100,10.962,0.293,0.934
Preload-1N-2,1-Hold,44.110,10.962,0.293,0.934
Preload-1N-2,1-Hold,44.120,10.96,0.295,0.934
Preload-1N-2,1-Hold,44.130,10.96,0.295,0.945
Preload-1N-2,1-Hold,44.140,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.150,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.160,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.170,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.180,10.958,0.297,0.987
Preload-1N-2,1-Hold,44.190,10.958,0.297,0.976
Preload-1N-2,1-Hold,44.200,10.958,0.297,0.987
Preload-1N-2,1-Hold,44.210,10.958,0.297,0.998
Preload-1N-2,1-Hold,44.220,10.958,0.297,0.987
Preload-1N-2,1-Hold,44.230,10.958,0.297,1.008
Preload-1N-2,1-Hold,44.240,10.96,0.295,1.008
Preload-1N-2,1-Hold,44.250,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.260,10.96,0.295,1.008
Preload-1N-2,1-Hold,44.270,10.96,0.295,0.998
Preload-1N-2,1-Hold,44.280,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.290,10.96,0.295,0.998
Preload-1N-2,1-Hold,44.300,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.310,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.320,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.330,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.340,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.350,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.360,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.370,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.380,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.390,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.400,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.410,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.420,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.430,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.440,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.450,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.460,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.470,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.480,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.490,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.500,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.510,10.96,0.295,0.998
Preload-1N-2,1-Hold,44.520,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.530,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.540,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.550,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.560,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.570,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.580,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.590,10.96,0.295,0.987
Preload-1N-2,1-Hold,44.600,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.610,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.620,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.630,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.640,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.650,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.660,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.670,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.680,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.690,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.700,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.710,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.720,10.96,0.295,0.955
Preload-1N-2,1-Hold,44.730,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.740,10.96,0.295,0.966
Preload-1N-2,1-Hold,44.750,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.760,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.770,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.780,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.790,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.800,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.810,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.820,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.830,10.96,0.295,0.976
Preload-1N-2,1-Hold,44.840,10.96,0.295,0.976
